id,url,jobs
160918,https://www.wanted.co.kr/wd/160918,"['웹 개발자', '프론트엔드 개발자', '자바 개발자']"
129610,https://www.wanted.co.kr/wd/129610,['DevOps/ 시스템 관리자']
102996,https://www.wanted.co.kr/wd/102996,['안드로이드 개발자']
156644,https://www.wanted.co.kr/wd/156644,"['파이썬 개발자', '데이터 엔지니어', '빅데이터 엔지니어']"
116560,https://www.wanted.co.kr/wd/116560,"['QA,테스트 엔지니어']"
154900,https://www.wanted.co.kr/wd/154900,"['시스템, 네트워크 관리자', 'DevOps/ 시스템 관리자']"
129384,https://www.wanted.co.kr/wd/129384,['서버 개발자']
158177,https://www.wanted.co.kr/wd/158177,['웹 개발자']
159212,https://www.wanted.co.kr/wd/159212,['DevOps/ 시스템 관리자']
165153,https://www.wanted.co.kr/wd/165153,"['그래픽스 엔지니어', 'VR 엔지니어']"
152727,https://www.wanted.co.kr/wd/152727,"['웹 개발자', '서버 개발자', '자바 개발자']"
160798,https://www.wanted.co.kr/wd/160798,"['웹 개발자', '소프트웨어 엔지니어', '프론트엔드 개발자']"
140239,https://www.wanted.co.kr/wd/140239,"['데이터 엔지니어', '데이터 사이언티스트', 'DBA']"
159557,https://www.wanted.co.kr/wd/159557,['머신러닝 엔지니어']
152117,https://www.wanted.co.kr/wd/152117,"['웹 개발자', '프론트엔드 개발자']"
72553,https://www.wanted.co.kr/wd/72553,"['웹 개발자', '소프트웨어 엔지니어', '기술지원']"
112906,https://www.wanted.co.kr/wd/112906,['소프트웨어 엔지니어']
106976,https://www.wanted.co.kr/wd/106976,"['소프트웨어 엔지니어', 'DevOps/ 시스템 관리자', '기술지원']"
154682,https://www.wanted.co.kr/wd/154682,"['머신러닝 엔지니어', '데이터 사이언티스트', '빅데이터 엔지니어']"
161243,https://www.wanted.co.kr/wd/161243,['안드로이드 개발자']
160509,https://www.wanted.co.kr/wd/160509,['소프트웨어 엔지니어']
160745,https://www.wanted.co.kr/wd/160745,"['웹 개발자', '파이썬 개발자', 'PHP 개발자']"
140496,https://www.wanted.co.kr/wd/140496,['머신러닝 엔지니어']
45282,https://www.wanted.co.kr/wd/45282,"['웹 개발자', 'PHP 개발자', '웹 퍼블리셔']"
119102,https://www.wanted.co.kr/wd/119102,"['서버 개발자', 'Node.js 개발자']"
135351,https://www.wanted.co.kr/wd/135351,"['웹 개발자', '프론트엔드 개발자']"
118606,https://www.wanted.co.kr/wd/118606,['안드로이드 개발자']
159897,https://www.wanted.co.kr/wd/159897,"['웹 개발자', '프론트엔드 개발자', '자바 개발자']"
163608,https://www.wanted.co.kr/wd/163608,"['자바 개발자', '안드로이드 개발자', 'VR 엔지니어']"
129536,https://www.wanted.co.kr/wd/129536,"['데이터 엔지니어', '데이터 사이언티스트', '빅데이터 엔지니어']"
163156,https://www.wanted.co.kr/wd/163156,"['시스템, 네트워크 관리자', '기술지원', 'DBA']"
62930,https://www.wanted.co.kr/wd/62930,"['시스템, 네트워크 관리자', 'DevOps/ 시스템 관리자', '보안 엔지니어']"
161964,https://www.wanted.co.kr/wd/161964,"['머신러닝 엔지니어', '데이터 엔지니어', '데이터 사이언티스트']"
106250,https://www.wanted.co.kr/wd/106250,['안드로이드 개발자']
106247,https://www.wanted.co.kr/wd/106247,"['웹 개발자', '자바 개발자', '데이터 사이언티스트']"
138179,https://www.wanted.co.kr/wd/138179,"['소프트웨어 엔지니어', '머신러닝 엔지니어', '영상,음성 엔지니어']"
136893,https://www.wanted.co.kr/wd/136893,"['서버 개발자', '프론트엔드 개발자', '파이썬 개발자']"
151100,https://www.wanted.co.kr/wd/151100,"['서버 개발자', '소프트웨어 엔지니어', '파이썬 개발자']"
140889,https://www.wanted.co.kr/wd/140889,"['웹 개발자', '소프트웨어 엔지니어', '자바 개발자']"
148080,https://www.wanted.co.kr/wd/148080,"['파이썬 개발자', '데이터 사이언티스트']"
158649,https://www.wanted.co.kr/wd/158649,"['웹 개발자', '소프트웨어 엔지니어', '프론트엔드 개발자']"
150506,https://www.wanted.co.kr/wd/150506,"['Node.js 개발자', '개발 매니저']"
82514,https://www.wanted.co.kr/wd/82514,"['서버 개발자', '소프트웨어 엔지니어', '자바 개발자']"
89210,https://www.wanted.co.kr/wd/89210,"['서버 개발자', 'C, C++ 개발자', '블록체인 플랫폼 엔지니어']"
65357,https://www.wanted.co.kr/wd/65357,"['웹 개발자', '자바 개발자']"
101258,https://www.wanted.co.kr/wd/101258,"['웹 개발자', '서버 개발자', '자바 개발자']"
105245,https://www.wanted.co.kr/wd/105245,"['소프트웨어 엔지니어', '보안 엔지니어']"
124073,https://www.wanted.co.kr/wd/124073,"['웹 개발자', '서버 개발자', '자바 개발자']"
37523,https://www.wanted.co.kr/wd/37523,"['웹 개발자', '서버 개발자', 'Node.js 개발자']"
151105,https://www.wanted.co.kr/wd/151105,['소프트웨어 엔지니어']
146793,https://www.wanted.co.kr/wd/146793,"['웹 개발자', '안드로이드 개발자', 'iOS 개발자']"
163051,https://www.wanted.co.kr/wd/163051,['서버 개발자']
148659,https://www.wanted.co.kr/wd/148659,"['서버 개발자', '자바 개발자']"
30726,https://www.wanted.co.kr/wd/30726,"['머신러닝 엔지니어', '데이터 엔지니어', '데이터 사이언티스트']"
148048,https://www.wanted.co.kr/wd/148048,"['QA,테스트 엔지니어']"
151537,https://www.wanted.co.kr/wd/151537,"['웹 개발자', '서버 개발자', '자바 개발자']"
147332,https://www.wanted.co.kr/wd/147332,['데이터 엔지니어']
63496,https://www.wanted.co.kr/wd/63496,"['웹 개발자', 'Node.js 개발자', '블록체인 플랫폼 엔지니어']"
164643,https://www.wanted.co.kr/wd/164643,"['소프트웨어 엔지니어', '자바 개발자', '파이썬 개발자']"
75703,https://www.wanted.co.kr/wd/75703,"['웹 개발자', '자바 개발자', 'BI 엔지니어']"
162869,https://www.wanted.co.kr/wd/162869,"['서버 개발자', '자바 개발자']"
107619,https://www.wanted.co.kr/wd/107619,"['자바 개발자', '파이썬 개발자']"
154177,https://www.wanted.co.kr/wd/154177,"['파이썬 개발자', '머신러닝 엔지니어', '데이터 엔지니어']"
144845,https://www.wanted.co.kr/wd/144845,"['서버 개발자', '소프트웨어 엔지니어', '자바 개발자']"
134059,https://www.wanted.co.kr/wd/134059,"['웹 개발자', '서버 개발자', '자바 개발자']"
110638,https://www.wanted.co.kr/wd/110638,"['웹 개발자', '서버 개발자', 'PHP 개발자']"
73976,https://www.wanted.co.kr/wd/73976,"['소프트웨어 엔지니어', '안드로이드 개발자', 'iOS 개발자']"
143424,https://www.wanted.co.kr/wd/143424,['서버 개발자']
158312,https://www.wanted.co.kr/wd/158312,"['QA,테스트 엔지니어']"
164161,https://www.wanted.co.kr/wd/164161,"['C, C++ 개발자', '안드로이드 개발자', 'iOS 개발자']"
107591,https://www.wanted.co.kr/wd/107591,"['C, C++ 개발자', '파이썬 개발자', '임베디드 개발자']"
10335,https://www.wanted.co.kr/wd/10335,"['웹 개발자', '프론트엔드 개발자']"
153108,https://www.wanted.co.kr/wd/153108,['DevOps/ 시스템 관리자']
142746,https://www.wanted.co.kr/wd/142746,['기술지원']
146653,https://www.wanted.co.kr/wd/146653,"['서버 개발자', '자바 개발자', 'C, C++ 개발자']"
94436,https://www.wanted.co.kr/wd/94436,['iOS 개발자']
138854,https://www.wanted.co.kr/wd/138854,"['안드로이드 개발자', 'iOS 개발자', '크로스플랫폼 앱 개발자']"
151004,https://www.wanted.co.kr/wd/151004,['서버 개발자']
151562,https://www.wanted.co.kr/wd/151562,"['자바 개발자', '개발 매니저', 'ERP전문가']"
153586,https://www.wanted.co.kr/wd/153586,"['개발 매니저', '프로덕트 매니저']"
139525,https://www.wanted.co.kr/wd/139525,"['머신러닝 엔지니어', '데이터 사이언티스트', '빅데이터 엔지니어']"
142046,https://www.wanted.co.kr/wd/142046,['소프트웨어 엔지니어']
145045,https://www.wanted.co.kr/wd/145045,['프론트엔드 개발자']
152963,https://www.wanted.co.kr/wd/152963,"['소프트웨어 엔지니어', 'ERP전문가']"
144491,https://www.wanted.co.kr/wd/144491,['소프트웨어 엔지니어']
147914,https://www.wanted.co.kr/wd/147914,"['서버 개발자', 'C, C++ 개발자', '개발 매니저']"
93113,https://www.wanted.co.kr/wd/93113,"['웹 개발자', '프론트엔드 개발자', '자바 개발자']"
55869,https://www.wanted.co.kr/wd/55869,"['웹 개발자', '서버 개발자', 'PHP 개발자']"
160025,https://www.wanted.co.kr/wd/160025,"['웹 개발자', '프로덕트 매니저']"
156905,https://www.wanted.co.kr/wd/156905,"['QA,테스트 엔지니어']"
145576,https://www.wanted.co.kr/wd/145576,['머신러닝 엔지니어']
165082,https://www.wanted.co.kr/wd/165082,['DBA']
135539,https://www.wanted.co.kr/wd/135539,"['QA,테스트 엔지니어']"
148494,https://www.wanted.co.kr/wd/148494,"['웹 개발자', '프론트엔드 개발자']"
110902,https://www.wanted.co.kr/wd/110902,"['머신러닝 엔지니어', '데이터 엔지니어', '데이터 사이언티스트']"
160772,https://www.wanted.co.kr/wd/160772,['ERP전문가']
149551,https://www.wanted.co.kr/wd/149551,"['서버 개발자', 'Node.js 개발자', 'DBA']"
70898,https://www.wanted.co.kr/wd/70898,"['시스템, 네트워크 관리자', 'DevOps/ 시스템 관리자', '보안 엔지니어']"
161764,https://www.wanted.co.kr/wd/161764,"['웹 개발자', '프론트엔드 개발자', '자바 개발자']"
135017,https://www.wanted.co.kr/wd/135017,"['안드로이드 개발자', 'iOS 개발자']"
139986,https://www.wanted.co.kr/wd/139986,"['Node.js 개발자', '블록체인 플랫폼 엔지니어']"
141488,https://www.wanted.co.kr/wd/141488,['자바 개발자']
30767,https://www.wanted.co.kr/wd/30767,"['웹 개발자', '서버 개발자', '파이썬 개발자']"
147323,https://www.wanted.co.kr/wd/147323,['데이터 엔지니어']
104015,https://www.wanted.co.kr/wd/104015,['프론트엔드 개발자']
160536,https://www.wanted.co.kr/wd/160536,"['파이썬 개발자', '머신러닝 엔지니어']"
159637,https://www.wanted.co.kr/wd/159637,"['웹 개발자', '프론트엔드 개발자']"
154370,https://www.wanted.co.kr/wd/154370,"['소프트웨어 엔지니어', '안드로이드 개발자']"
91732,https://www.wanted.co.kr/wd/91732,"['서버 개발자', '소프트웨어 엔지니어', 'Node.js 개발자']"
100997,https://www.wanted.co.kr/wd/100997,"['웹 개발자', '서버 개발자', '파이썬 개발자']"
165084,https://www.wanted.co.kr/wd/165084,"['웹 개발자', 'PHP 개발자']"
163306,https://www.wanted.co.kr/wd/163306,"['시스템, 네트워크 관리자', 'DevOps/ 시스템 관리자']"
114824,https://www.wanted.co.kr/wd/114824,"['C, C++ 개발자']"
164828,https://www.wanted.co.kr/wd/164828,"['C, C++ 개발자', '데이터 엔지니어', '데이터 사이언티스트']"
154797,https://www.wanted.co.kr/wd/154797,"['서버 개발자', '자바 개발자']"
110170,https://www.wanted.co.kr/wd/110170,"['서버 개발자', 'Node.js 개발자']"
159336,https://www.wanted.co.kr/wd/159336,"['서버 개발자', '자바 개발자', 'C, C++ 개발자']"
140644,https://www.wanted.co.kr/wd/140644,"['웹 개발자', '소프트웨어 엔지니어', '프론트엔드 개발자']"
150843,https://www.wanted.co.kr/wd/150843,"['서버 개발자', '소프트웨어 엔지니어', '임베디드 개발자']"
143341,https://www.wanted.co.kr/wd/143341,"['서버 개발자', '소프트웨어 엔지니어']"
147902,https://www.wanted.co.kr/wd/147902,"['기술지원', '프로덕트 매니저', 'DBA']"
147807,https://www.wanted.co.kr/wd/147807,"['웹 개발자', '소프트웨어 엔지니어', '프론트엔드 개발자']"
163802,https://www.wanted.co.kr/wd/163802,"['웹 개발자', '자바 개발자', 'DevOps/ 시스템 관리자']"
67271,https://www.wanted.co.kr/wd/67271,"['서버 개발자', '소프트웨어 엔지니어', '데이터 엔지니어']"
34852,https://www.wanted.co.kr/wd/34852,"['웹 개발자', '서버 개발자', '프론트엔드 개발자']"
162279,https://www.wanted.co.kr/wd/162279,['데이터 사이언티스트']
115501,https://www.wanted.co.kr/wd/115501,"['소프트웨어 엔지니어', '자바 개발자', 'DevOps/ 시스템 관리자']"
163296,https://www.wanted.co.kr/wd/163296,"['웹 개발자', '프론트엔드 개발자', '웹 퍼블리셔']"
147450,https://www.wanted.co.kr/wd/147450,"['웹 개발자', '자바 개발자']"
90497,https://www.wanted.co.kr/wd/90497,"['소프트웨어 엔지니어', '안드로이드 개발자', 'iOS 개발자']"
153653,https://www.wanted.co.kr/wd/153653,['iOS 개발자']
119995,https://www.wanted.co.kr/wd/119995,"['웹 개발자', '프론트엔드 개발자']"
138923,https://www.wanted.co.kr/wd/138923,"['소프트웨어 엔지니어', '안드로이드 개발자', 'iOS 개발자']"
143713,https://www.wanted.co.kr/wd/143713,"['소프트웨어 엔지니어', '자바 개발자', 'C, C++ 개발자']"
164873,https://www.wanted.co.kr/wd/164873,"['서버 개발자', '자바 개발자', '파이썬 개발자']"
10952,https://www.wanted.co.kr/wd/10952,"['소프트웨어 엔지니어', '안드로이드 개발자', 'iOS 개발자']"
93494,https://www.wanted.co.kr/wd/93494,"['서버 개발자', '소프트웨어 엔지니어', 'Node.js 개발자']"
58355,https://www.wanted.co.kr/wd/58355,"['소프트웨어 엔지니어', '파이썬 개발자', '머신러닝 엔지니어']"
148011,https://www.wanted.co.kr/wd/148011,"['소프트웨어 엔지니어', '프론트엔드 개발자', '안드로이드 개발자']"
144816,https://www.wanted.co.kr/wd/144816,"['개발 매니저', '프로덕트 매니저']"
158815,https://www.wanted.co.kr/wd/158815,"['웹 개발자', 'DBA']"
74587,https://www.wanted.co.kr/wd/74587,"['서버 개발자', '소프트웨어 엔지니어', '자바 개발자']"
146179,https://www.wanted.co.kr/wd/146179,"['프론트엔드 개발자', '웹 퍼블리셔']"
97309,https://www.wanted.co.kr/wd/97309,"['서버 개발자', '자바 개발자', '파이썬 개발자']"
143896,https://www.wanted.co.kr/wd/143896,"['C, C++ 개발자']"
138935,https://www.wanted.co.kr/wd/138935,"['웹 개발자', '소프트웨어 엔지니어', '프론트엔드 개발자']"
164396,https://www.wanted.co.kr/wd/164396,['iOS 개발자']
155336,https://www.wanted.co.kr/wd/155336,['기술지원']
109641,https://www.wanted.co.kr/wd/109641,"['소프트웨어 엔지니어', '시스템, 네트워크 관리자', '기술지원']"
143143,https://www.wanted.co.kr/wd/143143,['프론트엔드 개발자']
164226,https://www.wanted.co.kr/wd/164226,"['QA,테스트 엔지니어']"
153114,https://www.wanted.co.kr/wd/153114,"['서버 개발자', '자바 개발자', 'Node.js 개발자']"
96150,https://www.wanted.co.kr/wd/96150,"['웹 개발자', '서버 개발자', '파이썬 개발자']"
159811,https://www.wanted.co.kr/wd/159811,['기술지원']
120500,https://www.wanted.co.kr/wd/120500,"['시스템, 네트워크 관리자']"
104901,https://www.wanted.co.kr/wd/104901,"['웹 개발자', '머신러닝 엔지니어']"
147046,https://www.wanted.co.kr/wd/147046,"['데이터 엔지니어', '빅데이터 엔지니어', 'DBA']"
133195,https://www.wanted.co.kr/wd/133195,"['시스템, 네트워크 관리자', '보안 엔지니어']"
140945,https://www.wanted.co.kr/wd/140945,['소프트웨어 엔지니어']
96842,https://www.wanted.co.kr/wd/96842,"['안드로이드 개발자', '임베디드 개발자']"
152970,https://www.wanted.co.kr/wd/152970,"['소프트웨어 엔지니어', '자바 개발자', '개발 매니저']"
127736,https://www.wanted.co.kr/wd/127736,"['머신러닝 엔지니어', '데이터 엔지니어', '빅데이터 엔지니어']"
46330,https://www.wanted.co.kr/wd/46330,"['웹 개발자', 'ERP전문가', '.NET 개발자']"
147170,https://www.wanted.co.kr/wd/147170,"['C, C++ 개발자']"
152966,https://www.wanted.co.kr/wd/152966,"['소프트웨어 엔지니어', '개발 매니저', 'ERP전문가']"
152967,https://www.wanted.co.kr/wd/152967,"['소프트웨어 엔지니어', 'ERP전문가']"
154799,https://www.wanted.co.kr/wd/154799,['프론트엔드 개발자']
137331,https://www.wanted.co.kr/wd/137331,['기술지원']
119682,https://www.wanted.co.kr/wd/119682,"['웹 개발자', '소프트웨어 엔지니어', 'Node.js 개발자']"
149642,https://www.wanted.co.kr/wd/149642,"['서버 개발자', '자바 개발자']"
150846,https://www.wanted.co.kr/wd/150846,['소프트웨어 엔지니어']
158685,https://www.wanted.co.kr/wd/158685,['웹 개발자']
138828,https://www.wanted.co.kr/wd/138828,"['소프트웨어 엔지니어', '시스템, 네트워크 관리자', '기술지원']"
156611,https://www.wanted.co.kr/wd/156611,"['웹 개발자', '소프트웨어 엔지니어', '프론트엔드 개발자']"
